"image","amusement_Mean","amusement_Std","anger_Mean","anger_Std","attachment love_Mean","attachment love_Std","awe_Mean","awe_Std","craving_Mean","craving_Std","disgust_Mean","disgust_Std","excitement_Mean","excitement_Std","fear_Mean","fear_Std","joy_Mean","joy_Std","neutral_Mean","neutral_Std","nurturant love_Mean","nurturant love_Std","sadness_Mean","sadness_Std","positive_Mean","positive_Std","negative_Mean","negative_Std","calm_Mean","calm_Std","aroused_Mean","aroused_Std","motivated to approach_Mean","motivated to approach_Std","motivated to avoid_Mean","motivated to avoid_Std"
"craving_new_1.jpg","1.02","0.14","1.0","0.0","1.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","4.0","0.0","1.0","0.0","5.0","0.0","1.12","0.33","1.0","0.0","1.0","0.0","6.0","0.0","1.0","0.0","2.16","0.37","4.9","0.3","6.98","0.14","1.0","0.0"
"craving_new_10.jpg","1.08","0.27","1.0","0.0","1.18","0.39","1.0","0.0","6.96","0.2","1.0","0.0","3.96","0.2","1.0","0.0","5.12","0.33","1.3","0.46","1.0","0.0","1.0","0.0","6.04","0.2","1.0","0.0","3.02","0.14","4.5","0.51","6.18","0.39","1.0","0.0"
"craving_new_11.jpg","1.0","0.0","1.0","0.0","2.98","0.14","2.0","0.0","7.0","0.0","1.0","0.0","4.74","0.44","1.0","0.0","6.0","0.0","2.0","0.0","1.6","0.49","1.0","0.0","6.48","0.5","1.0","0.0","4.04","0.2","5.0","0.0","6.92","0.27","1.0","0.0"
"craving_new_12.jpg","1.84","0.37","1.0","0.0","2.32","0.47","1.9","0.3","7.0","0.0","1.0","0.0","4.34","0.48","1.0","0.0","6.0","0.0","2.02","0.14","1.8","0.53","1.0","0.0","6.52","0.5","1.0","0.0","4.06","0.31","4.78","0.42","6.8","0.4","1.0","0.0"
"craving_new_13.jpg","1.0","0.0","1.0","0.0","3.0","0.0","1.0","0.0","6.0","0.0","1.0","0.0","2.06","0.24","1.0","0.0","5.0","0.0","3.0","0.0","1.16","0.37","1.0","0.0","5.94","0.24","1.0","0.0","4.34","0.48","3.22","0.42","6.0","0.0","1.0","0.0"
"craving_new_14.jpg","1.0","0.0","1.0","0.0","2.02","0.14","1.0","0.0","6.0","0.0","1.0","0.0","2.9","0.3","1.0","0.0","5.0","0.0","3.0","0.0","2.0","0.0","1.0","0.0","5.84","0.37","1.0","0.0","4.02","0.14","3.6","0.49","6.0","0.0","1.0","0.0"
"craving_new_15.jpg","1.0","0.0","1.0","0.0","1.02","0.14","1.0","0.0","7.0","0.0","1.0","0.0","4.0","0.0","1.0","0.0","5.0","0.0","1.36","0.48","1.0","0.0","1.0","0.0","6.0","0.0","1.0","0.0","3.0","0.0","5.0","0.0","6.94","0.24","1.0","0.0"
"craving_new_16.jpg","1.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","4.0","0.0","1.0","0.0","5.0","0.0","1.02","0.14","1.0","0.0","1.0","0.0","6.0","0.0","1.0","0.0","3.0","0.0","4.8","0.4","6.46","0.5","1.0","0.0"
"craving_new_1_midj_af.jpg","1.0","0.0","1.0","0.0","2.98","0.14","1.0","0.0","6.0","0.0","1.0","0.0","3.0","0.0","1.0","0.0","4.96","0.2","2.82","0.39","1.3","0.46","1.0","0.0","5.78","0.42","1.0","0.0","4.06","0.24","3.8","0.4","6.0","0.0","1.0","0.0"
"craving_new_1_midj_as.jpg","1.0","0.0","1.0","0.0","1.96","0.2","1.0","0.0","6.0","0.0","1.0","0.0","2.7","0.46","1.0","0.0","5.0","0.0","3.22","0.42","1.0","0.0","1.0","0.0","6.0","0.0","1.0","0.0","5.06","0.24","2.98","0.14","6.0","0.0","1.0","0.0"
"craving_new_1_midj_euna.jpg","1.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","4.0","0.0","1.0","0.0","5.0","0.0","1.12","0.33","1.0","0.0","1.0","0.0","6.0","0.0","1.0","0.0","2.12","0.33","4.78","0.42","6.98","0.14","1.0","0.0"
"craving_new_1_midj_sa.jpg","1.74","0.44","1.0","0.0","1.28","0.45","1.6","0.49","6.92","0.27","1.0","0.0","3.88","0.33","1.0","0.0","5.94","0.24","1.88","0.33","1.0","0.0","1.0","0.0","6.18","0.39","1.0","0.0","3.02","0.32","4.48","0.5","6.6","0.49","1.0","0.0"
"craving_new_2.jpg","1.12","0.33","1.0","0.0","1.2","0.4","1.14","0.35","7.0","0.0","1.0","0.0","5.0","0.0","1.0","0.0","6.0","0.0","1.02","0.14","1.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","3.06","0.47","5.8","0.4","7.0","0.0","1.0","0.0"
"craving_new_2_midj_af.jpg","1.0","0.0","1.0","0.0","3.0","0.0","1.0","0.0","6.46","0.5","1.0","0.0","3.0","0.0","1.0","0.0","5.0","0.0","2.66","0.48","2.0","0.0","1.0","0.0","5.44","0.5","1.0","0.0","4.0","0.0","3.7","0.46","6.08","0.27","1.0","0.0"
"craving_new_2_midj_as.jpg","1.0","0.0","1.0","0.0","2.02","0.14","1.9","0.3","6.8","0.4","1.0","0.0","4.0","0.0","1.0","0.0","5.0","0.0","2.12","0.33","1.04","0.2","1.0","0.0","6.0","0.0","1.0","0.0","3.26","0.44","4.78","0.42","6.12","0.33","1.0","0.0"
"craving_new_2_midj_euna.jpg","1.46","0.5","1.0","0.0","2.96","0.2","1.46","0.5","6.8","0.4","1.0","0.0","3.96","0.2","1.0","0.0","5.8","0.4","2.0","0.0","1.94","0.24","1.0","0.0","6.0","0.0","1.0","0.0","4.84","0.37","3.88","0.33","6.42","0.5","1.0","0.0"
"craving_new_2_midj_sa.jpg","1.0","0.0","1.0","0.0","1.02","0.14","1.0","0.0","6.1","0.3","1.0","0.0","3.02","0.14","1.0","0.0","5.0","0.0","2.0","0.0","1.0","0.0","1.0","0.0","6.0","0.0","1.0","0.0","3.98","0.25","4.0","0.2","6.0","0.0","1.0","0.0"
"craving_new_3.jpg","1.2","0.4","1.0","0.0","1.2","0.4","2.2","0.4","6.94","0.24","1.0","0.0","4.18","0.39","1.0","0.0","5.74","0.44","1.88","0.39","1.0","0.0","1.0","0.0","6.06","0.24","1.0","0.0","3.84","0.37","4.24","0.43","6.34","0.48","1.0","0.0"
"craving_new_3_midj_af.jpg","1.02","0.14","1.0","0.0","2.02","0.14","1.02","0.14","6.0","0.0","1.16","0.37","3.0","0.0","1.0","0.0","5.0","0.0","3.02","0.14","1.5","0.51","1.02","0.14","5.94","0.24","1.0","0.0","4.46","0.5","3.64","0.48","6.0","0.0","1.0","0.0"
"craving_new_3_midj_as.jpg","1.0","0.0","1.0","0.0","2.8","0.4","1.0","0.0","6.08","0.27","1.0","0.0","3.3","0.46","1.0","0.0","5.0","0.0","3.84","0.37","1.36","0.48","1.0","0.0","5.82","0.39","1.0","0.0","4.74","0.44","3.84","0.42","6.0","0.0","1.0","0.0"
"craving_new_3_midj_euna.jpg","1.0","0.0","1.0","0.0","2.08","0.27","1.0","0.0","6.0","0.0","1.0","0.0","2.98","0.14","1.0","0.0","5.0","0.0","2.98","0.14","2.0","0.0","1.0","0.0","5.78","0.42","1.0","0.0","4.04","0.2","3.68","0.47","6.0","0.0","1.0","0.0"
"craving_new_3_midj_sa.jpg","1.02","0.14","1.0","0.0","2.0","0.0","1.0","0.0","6.0","0.0","1.0","0.0","3.0","0.0","1.0","0.0","5.0","0.0","2.98","0.14","1.02","0.14","1.0","0.0","5.7","0.46","1.0","0.0","4.02","0.14","3.7","0.46","6.0","0.0","1.0","0.0"
"craving_new_4.jpg","1.04","0.2","1.0","0.0","3.96","0.2","1.9","0.3","6.38","0.49","1.0","0.0","3.92","0.27","1.0","0.0","5.9","0.3","2.06","0.24","1.96","0.28","1.0","0.0","6.0","0.0","1.0","0.0","5.0","0.0","3.82","0.39","6.24","0.43","1.0","0.0"
"craving_new_4_midj_af.jpg","1.0","0.0","1.0","0.0","3.0","0.0","1.0","0.0","6.0","0.0","1.0","0.0","3.0","0.0","1.0","0.0","5.0","0.0","3.06","0.24","2.0","0.0","1.02","0.14","5.3","0.46","1.0","0.0","4.34","0.48","3.2","0.4","6.0","0.0","1.0","0.0"
"craving_new_4_midj_as.jpg","1.56","0.5","1.0","0.0","2.96","0.2","3.32","0.47","6.02","0.14","1.0","0.0","4.0","0.0","1.0","0.0","5.92","0.27","2.42","0.5","1.98","0.25","1.0","0.0","6.0","0.0","1.0","0.0","4.86","0.35","3.74","0.44","6.0","0.0","1.0","0.0"
"craving_new_4_midj_euna.jpg","1.76","0.43","1.0","0.0","2.26","0.44","1.8","0.4","6.96","0.2","1.0","0.0","4.34","0.48","1.0","0.0","6.0","0.0","2.0","0.0","1.74","0.53","1.0","0.0","6.36","0.48","1.0","0.0","4.06","0.31","4.62","0.49","6.66","0.48","1.0","0.0"
"craving_new_4_midj_sa.jpg","1.3","0.46","1.0","0.0","2.0","0.0","1.32","0.47","6.96","0.2","1.0","0.0","4.28","0.45","1.0","0.0","6.0","0.0","2.02","0.14","1.62","0.49","1.0","0.0","6.18","0.39","1.0","0.0","3.92","0.27","4.72","0.45","6.68","0.47","1.0","0.0"
"craving_new_5.jpg","1.94","0.24","1.0","0.0","2.0","0.0","1.98","0.14","6.98","0.14","1.0","0.0","4.0","0.0","1.0","0.0","6.0","0.0","1.84","0.37","1.0","0.0","1.0","0.0","6.02","0.14","1.0","0.0","3.04","0.2","4.46","0.5","6.48","0.5","1.0","0.0"
"craving_new_6.jpg","1.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","6.32","0.47","1.0","0.0","2.98","0.14","1.0","0.0","5.0","0.0","2.3","0.58","1.0","0.0","1.0","0.0","6.0","0.0","1.0","0.0","4.08","0.27","3.96","0.2","6.04","0.2","1.0","0.0"
"craving_new_7.jpg","1.1","0.3","1.0","0.0","2.0","0.0","1.92","0.27","6.7","0.46","1.0","0.0","4.0","0.0","1.0","0.0","6.0","0.0","2.48","0.5","1.88","0.33","1.0","0.0","6.0","0.0","1.0","0.0","4.02","0.14","4.12","0.33","6.12","0.33","1.0","0.0"
"craving_new_8.jpg","1.46","0.5","1.0","0.0","2.96","0.2","1.46","0.5","6.78","0.42","1.0","0.0","3.96","0.2","1.0","0.0","5.78","0.42","2.0","0.0","1.92","0.27","1.0","0.0","6.02","0.14","1.0","0.0","4.84","0.37","3.92","0.27","6.6","0.49","1.0","0.0"
"craving_new_9.jpg","1.0","0.0","1.0","0.0","2.0","0.0","1.94","0.24","6.8","0.4","1.0","0.0","4.0","0.0","1.0","0.0","5.0","0.0","2.16","0.37","1.0","0.0","1.0","0.0","6.0","0.0","1.0","0.0","3.32","0.47","4.78","0.42","6.08","0.27","1.0","0.0"
"1119_bodyproducts_midj.jpg","1.0","0.0","5.8","0.4","1.0","0.0","1.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","4.74","0.44","1.0","0.0","1.0","0.0","1.0","0.0","3.98","0.32","1.0","0.0","6.98","0.14","1.0","0.0","4.98","0.14","1.0","0.0","7.0","0.0"
"1120_bodyproducts_midj.jpg","1.98","0.14","4.96","0.35","1.0","0.0","1.0","0.0","1.0","0.0","6.18","0.39","1.06","0.24","2.14","0.35","1.0","0.0","1.76","0.43","1.0","0.0","3.38","0.49","1.0","0.0","5.64","0.48","1.0","0.0","3.92","0.27","1.0","0.0","5.66","0.48"
"1139_bodyproducts_midj.jpg","1.0","0.0","5.7","0.46","1.0","0.0","1.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","4.38","0.49","1.0","0.0","1.0","0.0","1.0","0.0","3.08","0.34","1.0","0.0","7.0","0.0","1.0","0.0","5.92","0.27","1.0","0.0","7.0","0.0"
"1209_death_midj_af.jpg","1.0","0.0","5.96","0.2","1.0","0.0","1.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","5.02","0.14","1.0","0.0","1.0","0.0","1.0","0.0","6.84","0.37","1.0","0.0","7.0","0.0","1.0","0.0","5.98","0.14","1.0","0.0","7.0","0.0"
"1209_death_midj_as.jpg","1.0","0.0","5.44","0.5","1.0","0.0","2.14","0.35","1.0","0.0","7.0","0.0","1.08","0.27","5.16","0.37","1.0","0.0","1.16","0.37","1.0","0.0","6.0","0.0","1.0","0.0","6.66","0.48","1.12","0.33","4.62","0.49","1.0","0.0","6.34","0.48"
"1209_death_midj_euna.jpg","1.0","0.0","6.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","7.0","0.0","1.3","0.46","6.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","6.9","0.3","1.0","0.0","7.0","0.0","1.0","0.0","6.36","0.48","1.0","0.0","7.0","0.0"
"1209_death_midj_sa.jpg","1.0","0.0","5.26","0.44","1.0","0.0","2.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","5.5","0.51","1.0","0.0","1.0","0.0","1.18","0.39","7.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","5.42","0.54","1.0","0.0","6.9","0.3"
"1271_hygiene_midj.jpg","1.0","0.0","4.52","0.68","1.0","0.0","1.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","4.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","5.0","0.0","1.0","0.0","6.3","0.46","1.0","0.0","4.26","0.44","1.0","0.0","6.38","0.49"
"a100_midj.jpg","1.0","0.0","3.98","0.65","1.0","0.0","1.0","0.0","1.0","0.0","7.0","0.0","1.56","0.5","5.08","0.27","1.0","0.0","1.0","0.0","1.0","0.0","5.76","0.43","1.0","0.0","7.0","0.0","1.0","0.0","6.04","0.2","1.0","0.0","7.0","0.0"
"animal_carcass_5_midj_af.jpg","1.0","0.0","5.96","0.2","1.0","0.0","1.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","5.06","0.24","1.0","0.0","1.0","0.0","1.0","0.0","6.98","0.14","1.0","0.0","7.0","0.0","1.0","0.0","5.16","0.37","1.0","0.0","6.98","0.14"
"animal_carcass_5_midj_as.jpg","1.0","0.0","6.28","0.45","1.0","0.0","1.38","0.49","1.0","0.0","7.0","0.0","1.0","0.0","5.1","0.3","1.0","0.0","1.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","5.94","0.24","1.0","0.0","7.0","0.0"
"animal_carcass_5_midj_euna.jpg","1.0","0.0","6.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","5.5","0.51","1.0","0.0","1.0","0.0","1.02","0.14","6.54","0.5","1.0","0.0","6.98","0.14","1.0","0.0","5.54","0.5","1.0","0.0","6.86","0.35"
"animal_carcass_5_midj_sa.jpg","1.0","0.0","4.68","0.68","2.9","0.3","3.36","0.53","1.0","0.0","4.92","0.4","2.0","0.0","3.96","0.28","1.88","0.33","3.0","0.2","3.9","0.3","6.0","0.2","1.9","0.3","5.68","0.51","3.02","0.43","4.04","0.28","2.0","0.0","4.9","0.36"
"animalcarcass5_midj.jpg","1.0","0.0","6.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","5.44","0.5","1.0","0.0","1.0","0.0","1.0","0.0","6.48","0.5","1.0","0.0","7.0","0.0","1.0","0.0","5.5","0.51","1.0","0.0","6.88","0.33"
"cockroach1_midj.jpg","1.02","0.14","2.14","0.35","1.0","0.0","1.6","0.49","1.0","0.0","6.82","0.39","2.24","0.43","5.8","0.4","1.0","0.0","1.58","0.5","1.0","0.0","1.36","0.48","1.0","0.0","6.52","0.5","1.36","0.48","5.48","0.5","1.02","0.14","6.76","0.43"
"deadbodies3_midj.jpg","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED"
"dr08.alunmcdonald_oxfam-ccbyncnd2.0_midj.jpg","1.0","0.0","6.02","0.14","1.0","0.0","1.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","5.02","0.14","1.0","0.0","1.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","5.04","0.28","1.0","0.0","6.92","0.27"
"dr32.padre_djacy_brasileiro-ccbyncnd2.0_midj.jpg","1.0","0.0","6.04","0.2","1.0","0.0","1.0","0.0","1.0","0.0","6.02","0.14","1.0","0.0","5.02","0.14","1.0","0.0","1.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","5.12","0.33","1.0","0.0","6.44","0.5"
"dr32_padre_djacy_brasileiro-ccbyncnd2_0_midj_af.jpg","1.0","0.0","6.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","6.0","0.0","1.0","0.0","5.02","0.14","1.0","0.0","1.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","5.96","0.2","1.0","0.0","6.98","0.14"
"dr32_padre_djacy_brasileiro-ccbyncnd2_0_midj_as.jpg","1.0","0.0","6.88","0.33","1.0","0.0","1.52","0.5","1.0","0.0","5.86","0.35","1.0","0.0","5.2","0.4","1.0","0.0","1.0","0.0","1.42","0.5","7.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","5.96","0.2","1.0","0.0","7.0","0.0"
"dr32_padre_djacy_brasileiro-ccbyncnd2_0_midj_euna.jpg","1.0","0.0","2.06","0.24","1.0","0.0","3.0","0.0","1.0","0.0","5.0","0.0","1.66","0.48","5.0","0.0","1.0","0.0","2.0","0.0","1.0","0.0","6.0","0.0","1.0","0.0","6.0","0.0","2.18","0.39","4.34","0.48","1.0","0.0","5.98","0.14"
"dr32_padre_djacy_brasileiro-ccbyncnd2_0_midj_sa.jpg","1.0","0.0","5.28","0.45","1.0","0.0","2.14","0.35","1.0","0.0","7.0","0.0","1.0","0.0","5.04","0.28","1.0","0.0","1.02","0.14","1.0","0.0","6.3","0.46","1.0","0.0","6.5","0.51","1.06","0.24","4.24","0.43","1.0","0.0","6.22","0.42"
"dr42.oxfam_international-ccbyncnd2.0_midj.jpg","1.0","0.0","6.02","0.14","1.0","0.0","1.9","0.3","1.0","0.0","6.9","0.3","1.0","0.0","5.92","0.27","1.0","0.0","1.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","5.94","0.24","1.0","0.0","7.0","0.0"
"h022_midj.jpg","1.0","0.0","6.0","0.0","1.0","0.0","2.0","0.0","1.0","0.0","5.48","0.86","1.0","0.0","6.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","5.98","0.14","1.0","0.0","6.94","0.24"
"maps325_midj.jpg","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED"
"maps325_midj_af.jpg","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED"
"maps325_midj_as.jpg","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED"
"maps325_midj_euna.jpg","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED"
"maps325_midj_sa.jpg","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED"
"maps349_midj.jpg","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED"
"neghighnonsoc_7_midj.jpg","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED"
"neghighnonsoc_7_midj_af.jpg","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED"
"neghighnonsoc_7_midj_as.jpg","1.0","0.0","6.0","0.0","1.0","0.0","2.16","0.37","1.0","0.0","7.0","0.0","1.12","0.33","6.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","6.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","6.38","0.49","1.0","0.0","7.0","0.0"
"neghighnonsoc_7_midj_euna.jpg","1.0","0.0","5.96","0.2","1.0","0.0","2.02","0.14","1.0","0.0","7.0","0.0","2.0","0.0","5.76","0.43","1.0","0.0","1.0","0.0","1.0","0.0","6.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","6.68","0.47","1.0","0.0","7.0","0.0"
"neghighnonsoc_7_midj_sa.jpg","1.26","0.44","4.28","0.5","1.0","0.0","2.84","0.37","1.02","0.14","7.0","0.0","2.4","0.49","5.28","0.45","1.0","0.0","1.0","0.0","1.0","0.0","4.02","0.14","1.0","0.0","6.28","0.45","1.0","0.0","6.0","0.0","1.0","0.0","6.3","0.46"
"neghighnonsoc_8_midj.jpg","1.0","0.0","6.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","7.0","0.0","1.84","0.37","6.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","6.18","0.39","1.0","0.0","7.0","0.0","1.0","0.0","6.02","0.14","1.0","0.0","7.0","0.0"
"people_198_h_midj.jpg","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED"
"people_218_v_mid.jpg","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED"
"people_364_v_mid.jpg","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED"
"test_a.jpg","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED","BLOCKED"
"8465_midj.jpg","1.12","0.33","1.0","0.0","1.1","0.3","3.98","0.14","1.02","0.14","1.0","0.0","5.3","0.46","1.0","0.0","5.0","0.0","2.64","0.48","1.0","0.0","1.0","0.0","6.0","0.0","1.0","0.0","3.98","0.14","4.98","0.14","5.0","0.0","1.0","0.0"
"8540_midj.jpg","2.44","0.64","1.0","0.0","3.06","0.24","2.38","0.49","1.0","0.0","1.0","0.0","6.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","3.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","2.26","0.44","5.54","0.5","6.0","0.0","1.0","0.0"
"8540_midj_af.jpg","5.0","0.4","1.0","0.0","5.02","0.14","3.0","0.0","1.0","0.0","1.0","0.0","6.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","4.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","4.0","0.35","5.18","0.39","6.0","0.0","1.0","0.0"
