"image","amusement_Mean","amusement_Std","anger_Mean","anger_Std","attachment love_Mean","attachment love_Std","awe_Mean","awe_Std","craving_Mean","craving_Std","disgust_Mean","disgust_Std","excitement_Mean","excitement_Std","fear_Mean","fear_Std","joy_Mean","joy_Std","neutral_Mean","neutral_Std","nurturant love_Mean","nurturant love_Std","sadness_Mean","sadness_Std","positive_Mean","positive_Std","negative_Mean","negative_Std","calm_Mean","calm_Std","aroused_Mean","aroused_Std","motivated to approach_Mean","motivated to approach_Std","motivated to avoid_Mean","motivated to avoid_Std"
"craving_new_12.jpg","2.0","0.0","1.0","0.0","3.0","0.0","2.0","0.0","7.0","0.0","1.0","0.0","4.04","0.2","1.0","0.0","6.0","0.0","2.0","0.0","2.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","3.46","0.5","4.02","0.14","6.88","0.85","1.0","0.0"
"craving_new_13.jpg","1.0","0.0","1.0","0.0","3.1","0.3","1.9","0.3","7.0","0.0","1.0","0.0","3.0","0.0","1.0","0.0","5.64","0.48","2.0","0.0","2.1","0.3","1.0","0.0","6.58","0.5","1.0","0.0","4.62","0.49","2.04","0.2","6.88","0.33","1.0","0.0"
"craving_new_14.jpg","1.44","0.5","1.0","0.0","4.72","0.45","2.0","0.0","7.0","0.0","1.0","0.0","3.16","0.37","1.0","0.0","5.92","0.27","2.0","0.0","2.92","0.57","1.0","0.0","6.64","0.48","1.0","0.0","4.48","0.5","2.7","0.65","4.02","2.84","1.0","0.0"
"craving_new_15.jpg","1.0","0.0","1.0","0.0","2.0","0.0","2.0","0.0","7.0","0.0","1.0","0.0","5.36","0.48","1.0","0.0","6.0","0.0","1.02","0.14","1.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","2.0","0.0","5.42","0.5","4.24","3.02","",""
"craving_new_16.jpg","1.0","0.0","1.0","0.0","2.0","0.0","2.0","0.0","7.0","0.0","1.0","0.0","5.0","0.0","1.0","0.0","6.0","0.0","2.0","0.0","1.0","0.0","1.0","0.0","6.8","0.4","1.0","0.0","2.0","0.0","5.0","0.0","6.96","0.2","1.0","0.0"
"craving_new_1_midj_af.jpg","1.0","0.0","1.0","0.0","2.2","0.4","1.34","0.48","7.0","0.0","1.0","0.0","3.88","0.44","1.0","0.0","5.32","0.47","2.0","0.0","1.5","0.51","1.0","0.0","6.24","0.43","1.0","0.0","3.08","0.27","3.2","0.73","6.94","0.24","1.0","0.0"
"craving_new_1_midj_as.jpg","2.0","0.0","1.0","0.0","2.0","0.0","1.0","0.0","6.64","0.48","1.0","0.0","3.0","0.0","1.0","0.0","5.0","0.0","2.32","0.47","1.12","0.33","1.0","0.0","6.0","0.0","1.0","0.0","3.56","0.5","2.02","0.14","1.9","1.94","",""
"craving_new_1_midj_euna.jpg","1.1","0.3","1.0","0.0","1.4","0.49","1.78","0.42","7.0","0.0","1.0","0.0","4.78","0.42","1.0","0.0","6.0","0.0","2.0","0.0","1.0","0.0","1.0","0.0","6.22","0.42","1.0","0.0","2.12","0.33","4.9","0.3","2.32","2.51","",""
"craving_new_1_midj_sa.jpg","2.0","0.0","1.0","0.0","2.0","0.0","2.0","0.0","7.0","0.0","1.0","0.0","5.4","0.49","1.0","0.0","6.0","0.0","2.0","0.0","1.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","2.04","0.2","5.2","0.61","4.84","2.91","",""
"craving_new_2.jpg","2.0","0.0","1.0","0.0","2.0","0.0","2.0","0.0","7.0","0.0","1.0","0.0","5.0","0.0","1.0","0.0","6.0","0.0","2.0","0.0","1.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","2.72","0.45","5.0","0.0","1.0","0.0","",""
"craving_new_2_midj_af.jpg","1.78","0.42","1.0","0.0","4.2","0.4","2.0","0.0","7.0","0.0","1.0","0.0","3.0","0.0","1.0","0.0","5.62","0.49","2.0","0.0","3.08","0.27","1.0","0.0","6.56","0.5","1.0","0.0","4.68","0.47","2.78","0.42","5.4","2.52","1.0","0.0"
"craving_new_2_midj_as.jpg","2.0","0.0","1.0","0.0","2.0","0.0","2.02","0.14","7.0","0.0","1.0","0.0","5.0","0.0","1.0","0.0","6.0","0.0","1.26","0.44","1.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","2.54","0.5","5.0","0.0","7.0","0.0","1.0","0.0"
"craving_new_2_midj_euna.jpg","1.88","0.33","1.0","0.0","2.0","0.0","1.94","0.24","7.0","0.0","1.0","0.0","4.04","0.2","1.0","0.0","6.0","0.0","2.0","0.0","1.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","3.3","0.46","4.14","0.35","5.8","2.42","1.0","0.0"
"craving_new_2_midj_sa.jpg","2.0","0.0","1.0","0.0","2.0","0.0","1.98","0.14","7.0","0.0","1.0","0.0","4.0","0.0","1.0","0.0","5.68","0.47","2.0","0.0","1.0","0.0","1.0","0.0","6.62","0.49","1.0","0.0","3.62","0.49","4.8","0.76","1.6","1.82","",""
"craving_new_3.jpg","2.0","0.0","1.0","0.0","2.0","0.0","2.74","0.44","7.0","0.0","1.0","0.0","5.0","0.0","1.0","0.0","6.0","0.0","2.0","0.0","1.0","0.0","1.0","0.0","6.96","0.2","1.0","0.0","2.74","0.44","4.34","0.48","6.88","0.85","",""
"craving_new_3_midj_af.jpg","2.0","0.0","1.0","0.0","3.54","0.5","2.0","0.0","7.0","0.0","1.0","0.0","4.0","0.0","1.0","0.0","6.0","0.0","2.0","0.0","2.52","0.5","1.0","0.0","6.78","0.42","1.0","0.0","4.28","0.45","3.0","0.0","7.0","0.0","1.0","0.0"
"craving_new_3_midj_as.jpg","1.5","0.51","1.0","0.0","2.0","0.0","2.0","0.0","7.0","0.0","1.0","0.0","4.0","0.0","1.0","0.0","6.0","0.0","2.0","0.0","1.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","3.08","0.27","3.94","0.37","7.0","0.0","1.0","0.0"
"craving_new_3_midj_euna.jpg","1.44","0.5","1.0","0.0","4.76","0.43","2.0","0.0","7.0","0.0","1.0","0.0","3.14","0.35","1.0","0.0","5.92","0.27","2.0","0.0","2.98","0.62","1.0","0.0","6.46","0.5","1.0","0.0","4.4","0.49","2.72","0.57","4.14","2.84","1.0","0.0"
"craving_new_3_midj_sa.jpg","1.24","0.43","1.0","0.0","3.34","0.48","2.0","0.0","7.0","0.0","1.0","0.0","4.0","0.0","1.0","0.0","5.14","0.35","2.0","0.0","2.04","0.2","1.0","0.0","6.1","0.3","1.0","0.0","4.04","0.2","3.04","0.2","6.8","0.4","1.0","0.0"
"craving_new_4.jpg","2.0","0.0","1.0","0.0","4.38","0.49","2.0","0.0","7.0","0.0","1.0","0.0","4.0","0.0","1.0","0.0","6.0","0.0","2.0","0.0","2.0","0.0","1.0","0.0","6.72","0.45","1.0","0.0","4.38","0.49","3.4","0.49","7.0","0.0","1.0","0.0"
"craving_new_4_midj_af.jpg","2.0","0.0","1.0","0.0","3.66","0.48","2.0","0.0","7.0","0.0","1.0","0.0","3.88","0.33","1.0","0.0","5.98","0.14","2.0","0.0","2.02","0.14","1.0","0.0","6.16","0.37","1.0","0.0","5.0","0.0","2.86","0.35","7.0","0.0","1.0","0.0"
"craving_new_4_midj_as.jpg","2.0","0.0","1.0","0.0","3.48","0.5","3.64","0.48","7.0","0.0","1.0","0.0","4.94","0.24","1.0","0.0","6.0","0.0","2.0","0.0","2.02","0.14","1.0","0.0","7.0","0.0","1.0","0.0","4.74","0.44","3.98","0.14","7.0","0.0","1.0","0.0"
"craving_new_4_midj_euna.jpg","2.0","0.0","1.0","0.0","3.0","0.0","2.0","0.0","7.0","0.0","1.0","0.0","4.0","0.0","1.0","0.0","6.0","0.0","2.0","0.0","2.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","3.44","0.5","4.12","0.33","5.44","2.66","1.0","0.0"
"craving_new_4_midj_sa.jpg","2.0","0.0","1.0","0.0","2.0","0.0","2.0","0.0","7.0","0.0","1.0","0.0","3.78","0.42","1.0","0.0","6.0","0.0","2.0","0.0","1.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","3.24","0.52","4.24","0.52","6.88","0.85","1.0","0.0"
"craving_new_5.jpg","2.0","0.0","1.0","0.0","2.0","0.0","2.0","0.0","7.0","0.0","1.0","0.0","4.0","0.0","1.0","0.0","6.0","0.0","2.0","0.0","1.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","3.0","0.0","4.0","0.0","5.2","2.78","1.0","0.0"
"craving_new_6.jpg","1.0","0.0","1.0","0.0","1.24","0.43","2.0","0.0","7.0","0.0","1.0","0.0","4.64","0.48","1.0","0.0","6.0","0.0","2.0","0.0","1.0","0.0","1.0","0.0","6.74","0.44","1.0","0.0","2.8","0.4","4.82","0.39","1.36","1.44","",""
"craving_new_7.jpg","2.0","0.0","1.0","0.0","2.0","0.0","2.2","0.4","7.0","0.0","1.0","0.0","3.92","0.27","1.0","0.0","6.0","0.0","2.0","0.0","1.26","0.44","1.0","0.0","7.0","0.0","1.0","0.0","2.96","0.2","4.0","0.0","6.28","1.97","1.0","0.0"
"craving_new_8.jpg","1.9","0.3","1.0","0.0","2.0","0.0","1.9","0.3","7.0","0.0","1.0","0.0","4.04","0.2","1.0","0.0","6.0","0.0","2.0","0.0","1.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","3.4","0.49","4.22","0.42","5.32","2.72","",""
"craving_new_9.jpg","2.0","0.0","1.0","0.0","2.0","0.0","2.14","0.35","7.0","0.0","1.0","0.0","5.0","0.0","1.0","0.0","6.0","0.0","1.82","0.39","1.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","2.66","0.48","5.0","0.0","6.76","1.19","1.0","0.0"
"1119_bodyproducts_midj.jpg","1.0","0.0","4.52","0.5","1.0","0.0","1.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","3.0","0.0","1.0","0.0","2.8","1.62","1.0","0.0","3.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","4.08","0.27","1.0","0.0","7.0","0.0"
"1120_bodyproducts_midj.jpg","2.0","0.0","4.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","6.0","0.0","1.0","0.0","1.28","0.45","1.0","0.0","4.08","0.27","1.0","0.0","4.5","0.51","1.0","0.0","6.0","0.0","1.26","0.44","2.68","0.47","1.9","1.94","6.0","0.0"
"1139_bodyproducts_midj.jpg","1.0","0.0","4.32","0.47","1.0","0.0","1.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","2.36","0.48","1.0","0.0","1.8","1.62","1.0","0.0","3.06","0.24","1.0","0.0","7.0","0.0","1.0","0.0","4.0","0.0","1.0","0.0","7.0","0.0"
"1209_death_midj_af.jpg","1.0","0.0","2.0","0.0","1.0","0.0","3.64","0.48","1.0","0.0","7.0","0.0","2.0","0.0","5.56","0.5","1.0","0.0","1.0","0.0","1.0","0.0","6.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","4.62","0.49","1.0","0.0","7.0","0.0"
"1209_death_midj_as.jpg","1.0","0.0","2.0","0.0","1.0","0.0","4.72","0.45","1.0","0.0","7.0","0.0","2.0","0.0","5.52","0.5","1.0","0.0","1.9","0.3","1.0","0.0","5.84","0.37","1.0","0.0","7.0","0.0","1.0","0.0","4.66","0.48","1.36","1.44","7.0","0.0"
"1209_death_midj_euna.jpg","1.0","0.0","4.0","0.0","1.0","0.0","3.8","0.4","1.0","0.0","7.0","0.0","2.0","0.0","6.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","6.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","5.46","0.5","1.0","0.0","7.0","0.0"
"1209_death_midj_sa.jpg","1.0","0.0","2.94","0.24","2.0","0.0","4.0","0.0","1.0","0.0","7.0","0.0","1.94","0.24","4.98","0.14","1.0","0.0","1.96","0.2","3.54","0.5","7.0","0.0","1.0","0.0","7.0","0.0","1.44","0.5","4.0","0.0","1.12","0.85","7.0","0.0"
"1271_hygiene_midj.jpg","1.0","0.0","3.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","2.16","0.37","1.0","0.0","3.36","1.91","1.0","0.0","3.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","3.62","0.49","1.24","1.19","7.0","0.0"
"a100_midj.jpg","1.0","0.0","2.96","0.2","1.0","0.0","2.24","0.43","1.0","0.0","7.0","0.0","2.0","0.0","5.02","0.14","1.0","0.0","1.0","0.0","1.0","0.0","3.92","0.27","1.0","0.0","7.0","0.0","1.0","0.0","4.88","0.33","1.0","0.0","7.0","0.0"
"animal_carcass_5_midj_af.jpg","1.0","0.0","2.94","0.24","1.0","0.0","3.4","0.49","1.0","0.0","7.0","0.0","1.0","0.0","5.0","0.0","1.0","0.0","1.62","0.49","1.0","0.0","6.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","4.0","0.0","1.0","0.0","7.0","0.0"
"animal_carcass_5_midj_as.jpg","1.0","0.0","6.0","0.0","2.0","0.0","4.0","0.0","1.0","0.0","7.0","0.0","2.0","0.0","6.0","0.0","1.0","0.0","1.0","0.0","2.06","0.24","7.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","4.9","0.3","3.16","2.91","7.0","0.0"
"animal_carcass_5_midj_euna.jpg","1.0","0.0","3.0","0.0","1.0","0.0","2.0","0.0","1.0","0.0","7.0","0.0","2.0","0.0","5.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","6.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","4.34","0.48","1.84","2.1","7.0","0.0"
"animal_carcass_5_midj_sa.jpg","1.0","0.0","4.18","0.39","2.18","0.39","3.72","0.45","1.0","0.0","6.98","0.14","1.02","0.14","5.98","0.14","1.0","0.0","1.9","0.3","2.92","0.27","6.98","0.14","1.0","0.0","7.0","0.0","2.0","0.0","3.62","0.6","2.8","2.78","7.0","0.0"
"animalcarcass5_midj.jpg","1.0","0.0","3.0","0.0","1.0","0.0","2.0","0.0","1.0","0.0","7.0","0.0","2.0","0.0","5.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","6.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","4.34","0.48","2.44","2.59","7.0","0.0"
"cockroach1_midj.jpg","2.0","0.0","1.0","0.0","1.0","0.0","2.0","0.0","1.0","0.0","7.0","0.0","2.0","0.0","5.98","0.14","1.0","0.0","2.48","1.31","1.0","0.0","1.18","0.39","1.0","0.0","7.0","0.0","1.0","0.0","5.06","0.24","1.0","0.0","7.0","0.0"
"deadbodies3_midj.jpg","1.0","0.0","5.8","0.4","1.0","0.0","5.0","0.64","1.0","0.0","7.0","0.0","2.0","0.0","7.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","5.82","0.39","1.0","0.0","7.0","0.0"
"dr08.alunmcdonald_oxfam-ccbyncnd2.0_midj.jpg","1.0","0.0","5.0","0.0","1.0","0.0","2.34","0.48","1.0","0.0","7.0","0.0","1.0","0.0","4.52","0.5","1.0","0.0","1.86","0.35","1.0","0.0","6.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","4.02","0.14","1.84","2.1","7.0","0.0"
"dr32.padre_djacy_brasileiro-ccbyncnd2.0_midj.jpg","1.0","0.0","4.4","0.49","1.0","0.0","3.54","0.5","1.0","0.0","7.0","0.0","1.0","0.0","5.58","0.5","1.0","0.0","1.0","0.0","1.0","0.0","6.82","0.39","1.0","0.0","7.0","0.0","1.0","0.0","4.1","0.3","1.0","0.0","7.0","0.0"
"dr32_padre_djacy_brasileiro-ccbyncnd2_0_midj_af.jpg","1.0","0.0","4.22","0.42","1.0","0.0","3.62","0.49","1.0","0.0","7.0","0.0","1.0","0.0","5.26","0.44","1.0","0.0","1.0","0.0","1.0","0.0","6.9","0.3","1.0","0.0","7.0","0.0","1.0","0.0","4.0","0.29","2.92","2.83","",""
"dr32_padre_djacy_brasileiro-ccbyncnd2_0_midj_as.jpg","1.0","0.0","6.0","0.0","2.0","0.0","4.42","0.5","1.0","0.0","6.0","0.0","1.0","0.0","5.06","0.24","1.0","0.0","2.0","1.97","2.96","0.64","6.98","0.14","1.0","0.0","7.0","0.0","1.0","0.0","4.96","0.28","1.8","2.01","7.0","0.0"
"dr32_padre_djacy_brasileiro-ccbyncnd2_0_midj_euna.jpg","1.0","0.0","2.0","0.0","1.0","0.0","4.96","0.2","1.0","0.0","6.0","0.0","2.0","0.0","5.0","0.0","1.0","0.0","2.18","0.39","1.0","0.0","5.6","0.49","1.0","0.0","6.3","0.46","3.0","0.0","3.22","0.42","4.8","2.16","",""
"dr32_padre_djacy_brasileiro-ccbyncnd2_0_midj_sa.jpg","1.0","0.0","2.02","0.14","1.0","0.0","4.18","0.39","1.0","0.0","7.0","0.0","1.4","0.49","4.56","0.5","1.0","0.0","1.58","0.5","1.0","0.0","6.0","0.0","1.0","0.0","7.0","0.0","1.78","0.42","3.74","0.44","1.84","2.1","7.0","0.0"
"dr42.oxfam_international-ccbyncnd2.0_midj.jpg","1.0","0.0","4.4","0.49","1.0","0.0","3.58","0.5","1.0","0.0","7.0","0.0","1.0","0.0","5.34","0.56","1.0","0.0","1.12","0.33","2.0","0.0","7.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","4.86","0.5","1.12","0.85","7.0","0.0"
"h022_midj.jpg","1.0","0.0","3.12","0.33","1.0","0.0","4.3","0.46","1.0","0.0","7.0","0.0","2.0","0.0","7.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","5.38","0.49","1.0","0.0","7.0","0.0"
"maps325_midj.jpg","1.0","0.0","2.36","0.48","1.0","0.0","2.16","0.37","1.0","0.0","7.0","0.0","2.1","0.3","6.8","0.4","1.0","0.0","1.0","0.0","1.0","0.0","5.76","0.48","1.0","0.0","7.0","0.0","1.0","0.0","5.82","0.39","1.0","0.0","7.0","0.0"
"maps325_midj_af.jpg","1.0","0.0","4.68","0.47","1.0","0.0","3.62","0.49","1.0","0.0","7.0","0.0","2.0","0.0","7.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","6.2","0.4","1.0","0.0","7.0","0.0","1.0","0.0","5.92","0.27","1.0","0.0","7.0","0.0"
"maps325_midj_as.jpg","1.0","0.0","2.9","0.3","1.0","0.0","3.36","0.48","1.0","0.0","7.0","0.0","2.8","0.4","6.76","0.43","1.0","0.0","1.0","0.0","1.0","0.0","5.3","0.79","1.0","0.0","7.0","0.0","1.0","0.0","5.56","0.5","1.0","0.0","7.0","0.0"
"maps325_midj_euna.jpg","1.0","0.0","2.5","0.51","1.0","0.0","2.08","0.27","1.0","0.0","7.0","0.0","2.02","0.14","6.8","0.4","1.0","0.0","1.0","0.0","1.0","0.0","5.8","0.4","1.0","0.0","7.0","0.0","1.0","0.0","5.88","0.33","1.0","0.0","7.0","0.0"
"maps325_midj_sa.jpg","1.0","0.0","3.5","0.51","1.0","0.0","3.48","0.5","1.0","0.0","7.0","0.0","2.0","0.0","6.42","0.5","1.0","0.0","1.0","0.0","1.0","0.0","6.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","5.08","0.27","1.12","0.85","7.0","0.0"
"maps349_midj.jpg","1.0","0.0","2.02","0.14","1.0","0.0","2.38","0.49","1.0","0.0","7.0","0.0","2.0","0.0","7.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","4.6","0.49","1.0","0.0","7.0","0.0","1.0","0.0","5.92","0.27","1.0","0.0","7.0","0.0"
"neghighnonsoc_7_midj.jpg","1.0","0.0","2.02","0.14","1.0","0.0","4.0","0.0","1.0","0.0","7.0","0.0","2.0","0.0","6.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","4.28","0.45","1.0","0.0","7.0","0.0","1.0","0.0","5.42","0.5","1.0","0.0","7.0","0.0"
"neghighnonsoc_7_midj_af.jpg","1.0","0.0","3.26","0.75","1.0","0.0","4.2","0.4","1.0","0.0","7.0","0.0","2.24","0.43","6.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","4.2","0.4","1.0","0.0","7.0","0.0","1.0","0.0","5.88","0.33","1.0","0.0","7.0","0.0"
"neghighnonsoc_7_midj_as.jpg","1.0","0.0","2.0","0.0","1.0","0.0","4.8","0.4","1.0","0.0","7.0","0.0","3.24","0.43","6.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","3.34","0.48","1.0","0.0","7.0","0.0","1.0","0.0","5.78","0.42","1.0","0.0","7.0","0.0"
"neghighnonsoc_7_midj_euna.jpg","1.0","0.0","4.0","0.0","1.0","0.0","4.8","0.4","1.0","0.0","7.0","0.0","2.98","0.14","6.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","5.12","0.77","1.0","0.0","7.0","0.0","1.0","0.0","5.44","0.5","1.0","0.0","7.0","0.0"
"neghighnonsoc_7_midj_sa.jpg","1.0","0.0","2.0","0.0","1.0","0.0","5.8","0.4","1.0","0.0","7.0","0.0","3.56","0.5","6.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","2.98","0.32","1.0","0.0","7.0","0.0","1.0","0.0","5.12","0.33","1.0","0.0","7.0","0.0"
"neghighnonsoc_8_midj.jpg","1.0","0.0","4.52","0.5","1.0","0.0","3.22","0.42","1.0","0.0","7.0","0.0","2.0","0.0","6.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","6.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","5.1","0.3","1.0","0.0","7.0","0.0"
"people_198_h_midj.jpg","1.0","0.0","2.0","0.0","1.0","0.0","2.5","0.54","1.0","0.0","7.0","0.0","1.04","0.2","6.0","0.0","1.0","0.0","1.0","0.0","2.06","0.24","5.32","0.51","1.0","0.0","7.0","0.0","1.0","0.0","5.84","0.37","1.36","1.44","7.0","0.0"
"people_218_v_mid.jpg","1.0","0.0","2.0","0.0","1.0","0.0","2.42","0.5","1.0","0.0","7.0","0.0","2.0","0.0","6.72","0.45","1.0","0.0","1.0","0.0","1.26","0.44","4.9","0.65","1.0","0.0","7.0","0.0","1.0","0.0","5.5","0.51","1.0","0.0","7.0","0.0"
"people_364_v_mid.jpg","1.0","0.0","2.0","0.0","1.0","0.0","4.0","0.0","1.0","0.0","7.0","0.0","2.0","0.0","7.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","5.3","0.68","1.0","0.0","7.0","0.0","1.0","0.0","5.44","0.5","1.0","0.0","7.0","0.0"
"test_a.jpg","1.0","0.0","2.0","0.0","1.0","0.0","3.56","0.5","1.0","0.0","7.0","0.0","2.54","0.5","7.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","4.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","5.96","0.2","1.0","0.0","7.0","0.0"
"8465_midj.jpg","2.6","0.49","1.0","0.0","1.0","0.0","4.88","0.33","1.16","0.37","1.0","0.0","6.0","0.0","1.48","0.5","6.0","0.0","2.0","0.0","1.0","0.0","1.0","0.0","6.06","0.24","1.0","0.0","3.8","0.4","6.0","0.0","1.46","0.5","",""
"8540_midj.jpg","2.06","0.24","1.0","0.0","5.8","0.4","4.0","0.0","1.0","0.0","1.0","0.0","6.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","2.02","0.14","1.0","0.0","7.0","0.0","1.0","0.0","3.0","0.0","5.0","0.0","5.0","2.02","1.0","0.0"
"8540_midj_af.jpg","2.62","0.49","1.0","0.0","6.0","0.0","3.36","0.48","1.0","0.0","1.0","0.0","6.0","0.0","1.0","0.0","7.0","0.0","1.62","0.49","2.44","0.5","1.0","0.0","7.0","0.0","1.0","0.0","2.96","0.2","4.88","0.33","3.18","2.44","",""
"8540_midj_as.jpg","2.68","0.47","1.0","0.0","3.98","0.14","3.82","0.39","1.0","0.0","1.0","0.0","6.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","2.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","2.0","0.0","5.86","0.35","1.0","0.0","",""
"8540_midj_euna.jpg","2.02","0.14","1.0","0.0","5.8","0.4","4.0","0.0","1.0","0.0","1.0","0.0","6.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","2.04","0.2","1.0","0.0","7.0","0.0","1.0","0.0","3.0","0.0","5.0","0.0","5.0","2.02","1.0","0.0"
"8540_midj_sa.jpg","2.0","0.0","1.0","0.0","4.0","0.0","3.98","0.14","1.0","0.0","1.0","0.0","5.24","0.43","1.0","0.0","6.2","0.4","2.0","0.0","2.0","0.0","1.0","0.0","6.94","0.24","1.0","0.0","3.0","0.0","4.24","0.43","1.16","0.37","",""
"excitement_new_10.jpg","4.0","0.0","1.0","0.0","1.0","0.0","6.0","0.0","1.8","0.4","1.0","0.0","7.0","0.0","3.8","0.4","5.86","0.35","1.96","0.2","1.0","0.0","1.0","0.0","6.0","0.0","1.0","0.0","2.0","0.0","7.0","0.0","2.4","0.49","",""
"excitement_new_11.jpg","2.0","0.0","1.0","0.0","1.0","0.0","3.86","0.35","1.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","1.0","0.0","7.0","0.0","2.0","1.63","",""
"excitement_new_12.jpg","3.0","0.0","1.0","0.0","1.0","0.0","6.9","0.3","1.0","0.0","1.0","0.0","7.0","0.0","6.0","0.0","5.84","0.37","1.0","0.0","1.0","0.0","1.0","0.0","6.0","0.0","2.0","0.0","1.0","0.0","7.0","0.0","5.12","0.52","",""
"excitement_new_13_midj_af.jpg","2.0","0.0","1.0","0.0","2.0","0.0","6.98","0.14","1.0","0.0","1.0","0.0","7.0","0.0","6.0","0.0","3.62","0.49","1.0","0.0","1.0","0.0","1.0","0.0","4.62","0.49","2.0","0.0","1.0","0.0","7.0","0.0","3.86","0.53","4.94","0.24"
"excitement_new_13_midj_as.jpg","2.0","0.0","1.0","0.0","2.0","0.0","6.26","0.44","1.0","0.0","1.0","0.0","7.0","0.0","5.32","0.47","5.2","0.4","1.24","0.43","1.0","0.0","1.0","0.0","6.0","0.0","2.0","0.0","1.1","0.3","7.0","0.0","3.94","0.24","",""
"excitement_new_13_midj_euna.jpg","1.1","0.3","1.0","0.0","1.0","0.0","6.0","0.0","1.0","0.0","1.0","0.0","7.0","0.0","6.0","0.0","3.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","4.78","0.42","2.1","0.3","1.0","0.0","7.0","0.0","4.58","0.73","5.36","0.61"
"excitement_new_13_midj_sa.jpg","2.0","0.0","1.0","0.0","2.0","0.0","6.0","0.0","1.0","0.0","1.0","0.0","7.0","0.0","5.02","0.14","4.76","0.43","1.4","0.49","1.0","0.0","1.0","0.0","5.88","0.33","2.0","0.0","1.0","0.0","7.0","0.0","4.0","0.0","",""
"excitement_new_14.jpg","2.0","0.0","1.0","0.0","3.4","0.49","5.8","0.4","1.8","0.4","1.0","0.0","7.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","1.58","0.5","1.0","0.0","7.0","0.0","1.0","0.0","1.0","0.0","7.0","0.0","4.2","2.74","1.0","0.0"
"excitement_new_15.jpg","2.0","0.0","1.0","0.0","2.0","0.0","4.32","0.47","1.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","1.0","0.0","7.0","0.0","1.14","0.35","",""
"excitement_new_16.jpg","2.0","0.0","1.0","0.0","1.14","0.35","7.0","0.0","1.0","0.0","1.0","0.0","7.0","0.0","3.2","0.4","6.0","0.0","1.38","0.49","1.0","0.0","1.0","0.0","6.38","0.49","1.0","0.0","2.0","0.0","7.0","0.0","2.64","0.56","",""
