image,amusement_Mean,amusement_Std,anger_Mean,anger_Std,attachment love_Mean,attachment love_Std,awe_Mean,awe_Std,craving_Mean,craving_Std,disgust_Mean,disgust_Std,excitement_Mean,excitement_Std,fear_Mean,fear_Std,joy_Mean,joy_Std,neutral_Mean,neutral_Std,nurturant love_Mean,nurturant love_Std,sadness_Mean,sadness_Std,positive_Mean,positive_Std,negative_Mean,negative_Std,calm_Mean,calm_Std,aroused_Mean,aroused_Std,motivated to approach_Mean,motivated to approach_Std,motivated to avoid_Mean,motivated to avoid_Std
craving_new_1.jpg,2.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,6.0,0.0,2.0,0.0,3.02,0.1414,1.0,0.0,5.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,6.0,0.0,2.0,0.0,3.0,0.0,3.86,0.3505,6.0,0.0,2.0,0.0
craving_new_10.jpg,2.0,0.0,1.0,0.0,3.0,0.0,2.0,0.0,6.0,0.0,1.0,0.0,3.56,0.5014,1.0,0.0,5.0,0.0,2.0,0.0,2.98,0.1414,1.0,0.0,6.0,0.0,1.0,0.0,3.0,0.0,3.0,0.0,6.0,0.0,2.0,0.0
craving_new_11.jpg,2.0,0.0,1.0,0.0,3.0,0.0,2.0,0.0,6.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,5.0,0.0,2.04,0.1979,3.0,0.0,1.02,0.1414,6.0,0.0,1.0,0.0,5.0,0.0,3.0,0.0,6.0,0.0,2.0,0.0
craving_new_12.jpg,3.0,0.0,1.0,0.0,3.0,0.0,2.0,0.0,6.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,5.04,0.1979,2.06,0.2399,3.2,0.4041,1.0,0.0,6.0,0.0,1.0,0.0,5.0,0.0,3.0,0.0,6.0,0.0,1.04,0.1979
craving_new_13.jpg,2.0,0.0,1.0,0.0,2.4,0.4949,2.0,0.0,6.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,4.0,0.0,3.0,0.0,3.0,0.0,1.64,0.4849,5.0,0.0,1.88,0.3283,3.3,0.4629,2.58,0.4986,5.0,0.0,2.0,0.0
craving_new_14.jpg,2.0,0.0,1.0,0.0,3.0,0.0,2.0,0.0,5.98,0.1414,2.0,0.0,2.02,0.1414,1.0,0.0,4.0,0.0,3.0,0.0,4.0,0.0,2.0,0.0,5.0,0.0,2.0,0.0,4.0,0.0,3.0,0.0,5.0,0.0,2.0,0.0
craving_new_15.jpg,2.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,6.0,0.0,2.0,0.0,3.0,0.0,1.0,0.0,5.0,0.0,2.0,0.0,2.78,0.4185,1.0,0.0,6.0,0.0,2.0,0.0,3.0,0.0,3.78,0.4185,6.0,0.0,2.0,0.0
craving_new_16.jpg,2.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,6.0,0.0,2.0,0.0,3.18,0.3881,1.0,0.0,5.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,6.0,0.0,2.0,0.0,2.0,0.0,3.0,0.0,6.0,0.0,2.0,0.0
craving_new_1_midj_af.jpg,2.0,0.0,1.0,0.0,2.02,0.1414,2.0,0.0,6.0,0.0,2.0,0.0,3.0,0.0,1.0,0.0,4.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,5.0,0.0,1.26,0.4431,3.0,0.0,3.0,0.0,5.52,0.5047,2.0,0.0
craving_new_1_midj_as.jpg,2.0,0.0,1.0,0.0,2.24,0.4314,2.0,0.0,5.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,4.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,5.0,0.0,1.0,0.0,3.0,0.0,3.0,0.0,5.0,0.0,2.0,0.0
craving_new_1_midj_euna.jpg,2.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,6.0,0.0,2.0,0.0,3.02,0.1414,1.0,0.0,5.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,6.0,0.0,2.0,0.0,3.0,0.0,3.86,0.3505,6.0,0.0,2.0,0.0
craving_new_1_midj_sa.jpg,2.0,0.0,1.0,0.0,2.66,0.4785,2.0,0.0,6.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,4.24,0.4314,2.9,0.303,3.0,0.0,1.0,0.0,5.98,0.1414,1.0,0.0,3.0,0.0,3.0,0.0,6.0,0.0,1.98,0.1414
craving_new_2.jpg,2.0,0.0,1.0,0.0,3.0,0.0,2.0,0.0,6.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,5.0,0.0,2.0,0.0,3.0,0.0,1.04,0.1979,6.0,0.0,1.0,0.0,4.0,0.0,3.0,0.0,6.0,0.0,2.0,0.0
craving_new_2_midj_af.jpg,2.0,0.0,1.0,0.0,3.0,0.0,2.0,0.0,6.0,0.0,2.0,0.0,2.94,0.2399,1.0,0.0,4.0,0.0,3.0,0.0,4.0,0.0,2.0,0.0,5.0,0.0,1.82,0.3881,3.2,0.4041,3.0,0.0,5.0,0.0,2.0,0.0
craving_new_2_midj_as.jpg,2.0,0.0,1.0,0.0,2.94,0.2399,2.0,0.0,6.0,0.0,1.08,0.274,3.0,0.0,1.0,0.0,5.0,0.0,2.04,0.1979,2.9,0.303,1.0,0.0,6.0,0.0,1.0,0.0,4.0,0.0,3.0,0.0,6.0,0.0,2.0,0.0
craving_new_2_midj_euna.jpg,2.0,0.0,1.0,0.0,3.0,0.0,2.0,0.0,6.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,5.0,0.0,2.04,0.1979,3.0,0.0,1.0,0.0,6.0,0.0,1.0,0.0,4.98,0.1414,3.0,0.0,6.0,0.0,2.0,0.0
craving_new_2_midj_sa.jpg,2.0,0.0,1.0,0.0,2.4,0.4949,2.0,0.0,6.0,0.0,2.0,0.0,3.0,0.0,1.0,0.0,4.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,5.02,0.1414,1.26,0.4431,4.0,0.0,3.0,0.0,5.08,0.274,2.0,0.0
craving_new_3.jpg,2.0,0.0,1.0,0.0,2.58,0.4986,3.0,0.0,6.0,0.0,2.0,0.0,3.0,0.0,1.0,0.0,5.0,0.0,3.0,0.0,2.0,0.0,1.0,0.0,6.0,0.0,1.02,0.1414,3.0,0.0,3.0,0.0,6.0,0.0,2.0,0.0
craving_new_3_midj_af.jpg,2.0,0.0,1.0,0.0,2.9,0.303,2.0,0.0,5.0,0.0,1.02,0.1414,2.04,0.1979,1.0,0.0,3.56,0.5014,3.0,0.0,3.0,0.0,1.0,0.0,5.0,0.0,1.0,0.0,3.68,0.4712,2.02,0.1414,5.0,0.0,2.0,0.0
craving_new_3_midj_as.jpg,2.0,0.0,1.0,0.0,2.06,0.2399,2.0,0.0,6.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,4.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,5.38,0.4903,1.0,0.0,3.0,0.0,3.0,0.0,6.0,0.0,2.0,0.0
craving_new_3_midj_euna.jpg,2.0,0.0,1.0,0.0,3.0,0.0,2.0,0.0,5.98,0.1414,2.0,0.0,2.02,0.1414,1.0,0.0,4.0,0.0,3.0,0.0,4.0,0.0,2.0,0.0,5.0,0.0,2.0,0.0,4.0,0.0,3.0,0.0,5.0,0.0,2.0,0.0
craving_new_3_midj_sa.jpg,2.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,5.02,0.1414,1.0,0.0,2.94,0.2399,1.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.26,0.4431,4.62,0.4903,1.0,0.0,3.0,0.0,2.86,0.3505,5.0,0.0,2.0,0.0
craving_new_4.jpg,2.04,0.1979,1.0,0.0,3.0,0.0,2.04,0.1979,6.0,0.0,2.0,0.0,3.0,0.0,1.0,0.0,5.24,0.4314,3.0,0.0,3.0,0.0,1.04,0.1979,6.0,0.0,1.44,0.5014,5.0,0.0,3.0,0.0,6.0,0.0,2.0,0.0
craving_new_4_midj_af.jpg,2.0,0.0,1.0,0.0,3.0,0.0,2.0,0.0,5.9,0.303,1.88,0.3283,3.0,0.0,1.0,0.0,4.0,0.0,3.0,0.0,3.0,0.0,1.12,0.3283,5.0,0.0,1.0,0.0,4.66,0.4785,2.98,0.1414,5.0,0.0,2.0,0.0
craving_new_4_midj_as.jpg,3.0,0.0,1.0,0.0,3.0,0.0,3.0,0.0,6.0,0.0,2.0,0.0,3.0,0.0,1.0,0.0,5.0,0.0,3.0,0.0,3.98,0.1414,1.02,0.1414,6.0,0.0,1.0,0.0,5.0,0.0,3.0,0.0,6.0,0.0,2.0,0.0
craving_new_4_midj_euna.jpg,3.0,0.0,1.0,0.0,3.0,0.0,2.0,0.0,6.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,5.04,0.1979,2.06,0.2399,3.2,0.4041,1.0,0.0,6.0,0.0,1.0,0.0,5.0,0.0,3.0,0.0,6.0,0.0,1.04,0.1979
craving_new_4_midj_sa.jpg,2.0,0.0,1.0,0.0,3.0,0.0,2.0,0.0,6.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,5.0,0.0,2.0,0.0,3.0,0.0,1.0,0.0,6.0,0.0,1.0,0.0,4.0,0.0,3.0,0.0,6.0,0.0,2.0,0.0
craving_new_5.jpg,2.0,0.0,1.0,0.0,3.0,0.0,2.0,0.0,6.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,5.0,0.0,2.0,0.0,2.9,0.303,1.0,0.0,6.0,0.0,1.0,0.0,4.0,0.0,3.0,0.0,6.0,0.0,2.0,0.0
craving_new_6.jpg,2.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,6.0,0.0,2.0,0.0,3.0,0.0,1.0,0.0,4.0,0.0,2.08,0.274,2.58,0.4986,1.0,0.0,5.14,0.3505,2.0,0.0,3.0,0.0,3.0,0.0,5.98,0.1414,2.0,0.0
craving_new_7.jpg,2.02,0.1414,1.0,0.0,3.0,0.0,2.0,0.0,6.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,5.98,0.1414,2.02,0.1414,3.2,0.4041,1.0,0.0,6.0,0.0,1.0,0.0,5.0,0.0,3.0,0.0,6.0,0.0,1.98,0.1414
craving_new_8.jpg,2.0,0.0,1.0,0.0,3.0,0.0,2.0,0.0,6.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,5.0,0.0,2.04,0.1979,3.0,0.0,1.0,0.0,6.0,0.0,1.0,0.0,4.98,0.1414,3.0,0.0,6.0,0.0,2.0,0.0
craving_new_9.jpg,2.0,0.0,1.0,0.0,2.94,0.2399,2.0,0.0,6.0,0.0,1.08,0.274,3.0,0.0,1.0,0.0,5.0,0.0,2.04,0.1979,2.9,0.303,1.0,0.0,6.0,0.0,1.0,0.0,4.0,0.0,3.0,0.0,6.0,0.0,2.0,0.0
1119_bodyproducts_midj.jpg,1.64,0.4849,5.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,6.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,3.98,0.1414,1.0,0.0,6.0,0.0,1.0,0.0,3.0,0.0,1.36,0.4849,6.0,0.0
1120_bodyproducts_midj.jpg,2.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,6.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,3.08,0.274,1.0,0.0,5.52,0.5047,2.0,0.0,2.38,0.4903,2.0,0.0,6.0,0.0
1139_bodyproducts_midj.jpg,2.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,6.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,6.0,0.0,2.0,0.0,2.0,0.0,1.44,0.5014,6.0,0.0
1209_death_midj_af.jpg,1.0,0.0,5.1,0.303,1.0,0.0,2.0,0.0,1.0,0.0,7.0,0.0,1.0,0.0,6.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,6.0,0.0,1.0,0.0,7.0,0.0,1.0,0.0,5.0,0.0,1.0,0.0,7.0,0.0
1209_death_midj_as.jpg,1.0,0.0,3.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,6.36,0.4849,2.0,0.0,6.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,6.0,0.0,1.0,0.0,6.0,0.0,1.62,0.4903,5.0,0.0,2.0,0.0,6.64,0.4849
1209_death_midj_euna.jpg,1.0,0.0,5.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,7.0,0.0,2.0,0.0,6.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,6.0,0.0,1.0,0.0,7.0,0.0,1.0,0.0,5.52,0.5047,1.0,0.0,7.0,0.0
1209_death_midj_sa.jpg,1.0,0.0,5.96,0.1979,2.0,0.0,3.0,0.0,1.0,0.0,6.0,0.0,2.0,0.0,5.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,6.0,0.0,1.0,0.0,6.0,0.0,1.76,0.4314,4.04,0.1979,2.0,0.0,6.0,0.0
1271_hygiene_midj.jpg,1.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,6.0,0.0,2.0,0.0,3.86,0.3505,1.0,0.0,2.0,0.0,1.0,0.0,5.0,0.0,1.0,0.0,6.0,0.0,1.04,0.1979,3.0,0.0,2.0,0.0,6.0,0.0
a100_midj.jpg,1.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,7.0,0.0,2.0,0.0,5.96,0.1979,1.0,0.0,2.0,0.0,1.0,0.0,5.0,0.0,1.0,0.0,7.0,0.0,1.0,0.0,6.0,0.0,1.54,0.5035,7.0,0.0
animal_carcass_5_midj_af.jpg,1.0,0.0,5.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,7.0,0.0,1.0,0.0,5.66,0.4785,1.0,0.0,2.0,0.0,1.0,0.0,6.0,0.0,1.0,0.0,7.0,0.0,1.0,0.0,5.0,0.0,1.0,0.0,7.0,0.0
animal_carcass_5_midj_as.jpg,1.0,0.0,3.02,0.1414,1.0,0.0,2.0,0.0,1.0,0.0,7.0,0.0,2.0,0.0,6.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,6.0,0.0,1.0,0.0,7.0,0.0,1.0,0.0,5.88,0.3283,1.0,0.0,7.0,0.0
animal_carcass_5_midj_euna.jpg,1.0,0.0,5.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,7.0,0.0,2.0,0.0,6.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,6.0,0.0,1.0,0.0,7.0,0.0,1.0,0.0,5.08,0.274,1.0,0.0,7.0,0.0
animal_carcass_5_midj_sa.jpg,1.0,0.0,3.2,0.4041,2.0,0.0,3.0,0.0,1.26,0.4431,6.0,0.0,2.0,0.0,6.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,6.0,0.0,2.0,0.0,6.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,6.0,0.0
animalcarcass5_midj.jpg,1.0,0.0,5.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,7.0,0.0,2.0,0.0,6.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,6.0,0.0,1.0,0.0,7.0,0.0,1.0,0.0,5.08,0.274,1.0,0.0,7.0,0.0
cockroach1_midj.jpg,2.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,6.0,0.0,2.0,0.0,6.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,6.0,0.0,2.0,0.0,3.0,0.0,1.98,0.1414,6.0,0.0
deadbodies3_midj.jpg,1.0,0.0,6.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,6.0,0.0,1.0,0.0,6.0,0.0,1.0,0.0,1.0,0.0,1.02,0.1414,7.0,0.0,1.0,0.0,7.0,0.0,1.0,0.0,5.96,0.1979,1.0,0.0,7.0,0.0
dr08.alunmcdonald_oxfam-ccbyncnd2.0_midj.jpg,1.0,0.0,5.0,0.0,1.0,0.0,2.72,0.4536,1.0,0.0,6.0,0.0,2.0,0.0,5.0,0.0,1.0,0.0,2.0,0.0,1.04,0.1979,6.0,0.0,1.0,0.0,6.0,0.0,2.0,0.0,3.18,0.3881,2.0,0.0,6.0,0.0
dr32.padre_djacy_brasileiro-ccbyncnd2.0_midj.jpg,1.0,0.0,6.0,0.0,1.0,0.0,1.04,0.1979,1.0,0.0,7.0,0.0,1.0,0.0,5.98,0.1414,1.0,0.0,2.0,0.0,1.0,0.0,6.36,0.4849,1.0,0.0,7.0,0.0,1.0,0.0,5.0,0.0,1.0,0.0,7.0,0.0
dr32_padre_djacy_brasileiro-ccbyncnd2_0_midj_af.jpg,1.0,0.0,6.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,1.0,0.0,5.8,0.4041,1.0,0.0,2.0,0.0,1.0,0.0,7.0,0.0,1.0,0.0,7.0,0.0,1.0,0.0,5.0,0.0,1.0,0.0,7.0,0.0
dr32_padre_djacy_brasileiro-ccbyncnd2_0_midj_as.jpg,1.0,0.0,3.02,0.1414,2.0,0.0,4.04,0.1979,1.0,0.0,6.0,0.0,2.0,0.0,5.0,0.0,1.96,0.1979,2.0,0.0,2.0,0.0,6.0,0.0,2.0,0.0,6.0,0.0,2.58,0.4986,3.0,0.0,2.0,0.0,6.0,0.0
dr32_padre_djacy_brasileiro-ccbyncnd2_0_midj_euna.jpg,1.0,0.0,3.0,0.0,1.04,0.1979,4.0,0.0,1.88,0.3283,6.0,0.0,2.0,0.0,5.0,0.0,1.0,0.0,2.66,0.4785,1.04,0.1979,6.0,0.0,2.0,0.0,6.0,0.0,2.66,0.4785,4.0,0.0,2.0,0.0,6.0,0.0
dr32_padre_djacy_brasileiro-ccbyncnd2_0_midj_sa.jpg,1.0,0.0,5.88,0.3283,1.0,0.0,3.0,0.0,1.0,0.0,6.0,0.0,1.36,0.4849,5.0,0.0,1.0,0.0,2.0,0.0,1.54,0.5035,6.0,0.0,1.0,0.0,6.0,0.0,2.0,0.0,3.22,0.4185,2.0,0.0,6.0,0.0
dr42.oxfam_international-ccbyncnd2.0_midj.jpg,1.0,0.0,3.3,0.4629,2.0,0.0,2.98,0.1414,1.54,0.5035,6.0,0.0,1.98,0.1414,3.02,0.1414,1.0,0.0,2.86,0.3505,2.0,0.0,6.0,0.0,1.98,0.1414,6.0,0.0,2.0,0.0,2.58,0.4986,2.0,0.0,6.0,0.0
h022_midj.jpg,1.0,0.0,5.96,0.1979,1.0,0.0,2.0,0.0,1.0,0.0,6.08,0.274,1.08,0.274,6.0,0.0,1.0,0.0,2.0,0.0,1.04,0.1979,7.0,0.0,1.0,0.0,7.0,0.0,1.0,0.0,5.88,0.3283,1.0,0.0,7.0,0.0
maps325_midj.jpg,1.0,0.0,2.58,0.4986,1.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,2.0,0.0,7.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,5.96,0.1979,1.0,0.0,7.0,0.0,1.0,0.0,6.0,0.0,1.0,0.0,7.0,0.0
maps325_midj_af.jpg,1.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,1.64,0.4849,6.98,0.1414,1.0,0.0,1.0,0.0,1.0,0.0,6.0,0.0,1.0,0.0,7.0,0.0,1.0,0.0,6.0,0.0,1.0,0.0,7.0,0.0
maps325_midj_as.jpg,1.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,2.0,0.0,7.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,6.0,0.0,1.0,0.0,7.0,0.0,1.0,0.0,6.06,0.2399,1.0,0.0,7.0,0.0
maps325_midj_euna.jpg,1.0,0.0,2.58,0.4986,1.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,2.0,0.0,7.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,5.96,0.1979,1.0,0.0,7.0,0.0,1.0,0.0,6.0,0.0,1.0,0.0,7.0,0.0
maps325_midj_sa.jpg,1.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,1.36,0.4849,6.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,6.94,0.2399,1.0,0.0,7.0,0.0,1.0,0.0,6.0,0.0,1.0,0.0,7.0,0.0
maps349_midj.jpg,1.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,1.02,0.1414,6.0,0.0,1.0,0.0,1.04,0.1979,1.0,0.0,6.0,0.0,1.0,0.0,7.0,0.0,1.0,0.0,6.0,0.0,1.0,0.0,7.0,0.0
neghighnonsoc_7_midj.jpg,1.0,0.0,6.0,0.0,1.0,0.0,1.64,0.4849,1.0,0.0,7.0,0.0,1.98,0.1414,6.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,6.0,0.0,1.0,0.0,7.0,0.0,1.0,0.0,6.1,0.303,1.0,0.0,7.0,0.0
neghighnonsoc_7_midj_af.jpg,1.0,0.0,6.0,0.0,1.0,0.0,1.64,0.4849,1.0,0.0,7.0,0.0,1.98,0.1414,6.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,6.0,0.0,1.0,0.0,7.0,0.0,1.0,0.0,6.1,0.303,1.0,0.0,7.0,0.0
neghighnonsoc_7_midj_as.jpg,1.0,0.0,2.24,0.4314,2.0,0.0,3.22,0.4185,1.54,0.5035,6.0,0.0,2.04,0.1979,6.0,0.0,1.0,0.0,2.0,0.0,1.08,0.274,5.02,0.1414,1.0,0.0,6.0,0.0,1.0,0.0,5.1,0.303,2.0,0.0,6.0,0.0
neghighnonsoc_7_midj_euna.jpg,1.0,0.0,5.0,0.0,1.76,0.4314,2.0,0.0,1.0,0.0,7.0,0.0,2.0,0.0,6.0,0.0,1.0,0.0,1.82,0.3881,1.0,0.0,6.0,0.0,1.0,0.0,6.0,0.0,1.0,0.0,6.0,0.0,1.0,0.0,7.0,0.0
neghighnonsoc_7_midj_sa.jpg,1.0,0.0,3.0,0.0,2.0,0.0,3.0,0.0,2.0,0.0,6.0,0.0,2.0,0.0,6.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,5.96,0.1979,1.56,0.5014,6.0,0.0,1.88,0.3283,5.38,0.4903,2.0,0.0,6.0,0.0
neghighnonsoc_8_midj.jpg,1.0,0.0,6.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,7.0,0.0,2.0,0.0,6.0,0.0,1.0,0.0,1.08,0.274,1.0,0.0,6.0,0.0,1.0,0.0,7.0,0.0,1.0,0.0,6.0,0.0,1.0,0.0,7.0,0.0
people_198_h_midj.jpg,1.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,1.0,0.0,6.0,0.0,1.0,0.0,1.12,0.3283,1.08,0.274,6.0,0.0,1.0,0.0,7.0,0.0,1.0,0.0,6.0,0.0,1.0,0.0,7.0,0.0
people_218_v_mid.jpg,1.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,1.0,0.0,6.0,0.0,1.0,0.0,1.04,0.1979,1.0,0.0,6.0,0.0,1.0,0.0,7.0,0.0,1.0,0.0,6.0,0.0,1.0,0.0,7.0,0.0
people_364_v_mid.jpg,1.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,1.0,0.0,7.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,6.0,0.0,1.0,0.0,7.0,0.0,1.0,0.0,6.0,0.0,1.0,0.0,7.0,0.0
test_a.jpg,1.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,2.0,0.0,7.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,6.0,0.0,1.0,0.0,7.0,0.0,1.0,0.0,6.98,0.1414,1.0,0.0,7.0,0.0
8465_midj.jpg,2.0,0.0,1.0,0.0,2.0,0.0,3.18,0.3881,2.02,0.1414,1.0,0.0,5.0,0.0,2.0,0.0,4.06,0.2399,3.0,0.0,1.82,0.3881,2.0,0.0,5.0,0.0,2.0,0.0,5.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0
8540_midj.jpg,3.68,0.4712,1.0,0.0,3.68,0.4712,3.98,0.1414,1.96,0.1979,1.0,0.0,6.0,0.0,1.0,0.0,6.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,6.98,0.1414,1.0,0.0,4.98,0.1414,3.0,0.0,5.0,0.0,1.0,0.0
8540_midj_af.jpg,3.0,0.0,1.0,0.0,4.04,0.1979,4.0,0.0,2.0,0.0,1.0,0.0,6.0,0.0,1.0,0.0,6.0,0.0,2.0,0.0,3.0,0.0,1.0,0.0,6.0,0.0,1.0,0.0,5.0,0.0,3.0,0.0,5.1,0.303,1.96,0.1979
8540_midj_as.jpg,3.56,0.5014,1.0,0.0,5.0,0.0,4.0,0.0,2.0,0.0,1.0,0.0,6.0,0.0,1.0,0.0,6.0,0.0,2.0,0.0,3.0,0.0,1.0,0.0,6.16,0.3703,1.0,0.0,5.0,0.0,4.0,0.0,6.0,0.0,2.0,0.0
8540_midj_euna.jpg,3.68,0.4712,1.0,0.0,3.68,0.4712,3.98,0.1414,1.96,0.1979,1.0,0.0,6.0,0.0,1.0,0.0,6.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,6.98,0.1414,1.0,0.0,4.98,0.1414,3.0,0.0,5.0,0.0,1.0,0.0
8540_midj_sa.jpg,2.0,0.0,1.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,1.0,0.0,5.0,0.0,1.0,0.0,6.0,0.0,3.0,0.0,2.0,0.0,1.98,0.1414,6.0,0.0,1.0,0.0,5.0,0.0,3.0,0.0,4.04,0.1979,2.0,0.0
excitement_new_10.jpg,4.0,0.0,2.0,0.0,3.0,0.0,6.0,0.0,3.0,0.0,1.0,0.0,6.0,0.0,3.0,0.0,6.0,0.0,2.0,0.0,1.88,0.3283,2.0,0.0,6.0,0.0,2.0,0.0,3.0,0.0,6.0,0.0,5.0,0.0,3.0,0.0
excitement_new_11.jpg,2.78,0.4185,2.0,0.0,2.0,0.0,3.68,0.4712,2.0,0.0,1.0,0.0,6.0,0.0,2.0,0.0,6.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,6.0,0.0,2.0,0.0,1.56,0.5014,6.0,0.0,6.0,0.0,2.0,0.0
excitement_new_12.jpg,4.98,0.1414,1.44,0.5014,2.0,0.0,6.0,0.0,2.02,0.1414,1.0,0.0,6.0,0.0,4.98,0.1414,6.0,0.0,2.0,0.0,1.0,0.0,1.96,0.1979,6.0,0.0,2.0,0.0,2.0,0.0,6.0,0.0,5.0,0.0,3.78,0.4185
excitement_new_13_midj_af.jpg,2.0,0.0,2.0,0.0,2.0,0.0,5.0,0.0,2.0,0.0,1.04,0.1979,5.44,0.5014,4.0,0.0,3.0,0.0,3.0,0.0,1.44,0.5014,2.0,0.0,4.0,0.0,2.98,0.1414,2.9,0.303,4.66,0.4785,4.0,0.0,4.92,0.274
excitement_new_13_midj_as.jpg,2.0,0.0,1.82,0.3881,2.02,0.1414,5.0,0.0,2.0,0.0,1.0,0.0,5.98,0.1414,4.0,0.0,5.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,5.0,0.0,2.04,0.1979,3.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0
excitement_new_13_midj_euna.jpg,2.0,0.0,2.0,0.0,2.0,0.0,4.16,0.3703,2.0,0.0,1.0,0.0,5.38,0.4903,4.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0
